5,29,ok/lauseP0024.txt
5,36,ok/lauseP0025.txt
3,19,ok/lauseP0026.txt
6,33,ok/lauseP0027.txt
3,16,ok/lauseP0028.txt
7,40,ok/lauseP0029.txt
5,25,ok/lauseP0030.txt
4,30,ok/lauseP0031.txt
6,37,ok/lauseP0032.txt
9,51,ok/lauseP0033.txt
2,10,ok/lauseP0034.txt
4,20,ok/lauseP0035.txt
14,78,ok/lauseP0036.txt
4,45,ok/lauseP0037.txt
4,19,ok/lauseP0038.txt
4,26,ok/lauseP0039.txt
4,19,ok/lauseP0040.txt
10,60,ok/lauseP0041.txt
4,27,ok/lauseP0042.txt
12,70,ok/lauseP0043.txt
8,55,ok/lauseP0044.txt
2,13,ok/lauseP0045.txt
10,52,ok/lauseP0046.txt
6,37,ok/lauseP0047.txt
4,24,ok/lauseP0048.txt
5,31,ok/lauseP0049.txt
11,58,ok/lauseP0050.txt
9,56,ok/lauseP0051.txt
6,49,ok/lauseP0052.txt
5,22,ok/lauseP0053.txt
3,21,ok/lauseP0054.txt
7,33,ok/lauseP0055.txt
18,104,ok/lauseP0056.txt
4,19,ok/lauseP0057.txt
7,38,ok/lauseP0058.txt
13,77,ok/Slause00004.txt
7,60,ok/Slause00022.txt
10,50,ok/Slause00025.txt
9,50,ok/Slause00026.txt
8,51,ok/Slause00029.txt
18,120,ok/Slause00032.txt
13,85,ok/Slause00035.txt
3,17,ok/Slause00036.txt
15,105,ok/Slause00048.txt
6,33,ok/Slause00054.txt
11,88,ok/Slause00058.txt
12,92,ok/Slause00060.txt
18,115,ok/Slause00063.txt
10,60,ok/Slause00064.txt
11,73,ok/Slause00068.txt
17,103,ok/Slause00074.txt
11,63,ok/Slause00081.txt
16,108,ok/Slause00085.txt
9,52,ok/Slause00088.txt
5,30,ok/Slause00089.txt
16,107,ok/Slause00091.txt
8,57,ok/Slause00098.txt
24,142,ok/Slause00100.txt
14,93,ok/Slause00110.txt
13,84,ok/Slause00112.txt
11,74,ok/Slause00114.txt
15,82,ok/Slause00123.txt
19,108,ok/Slause00125.txt
19,112,ok/Slause00126.txt
12,84,ok/Slause00136.txt
12,81,ok/Slause00144.txt
12,76,ok/Slause00149.txt
3,17,ok/Slause00160.txt
14,86,ok/Slause00168.txt
16,112,ok/Slause00173.txt
12,80,ok/Slause00180.txt
6,37,ok/Slause00183.txt
12,71,ok/Slause00188.txt
6,42,ok/Slause00192.txt
10,55,ok/Slause00198.txt
16,89,ok/Slause00199.txt
7,38,ok/Slause00209.txt
17,120,ok/Slause00211.txt
11,68,ok/Slause00217.txt
24,143,ok/Slause00221.txt
10,65,ok/Slause00222.txt
17,104,ok/Slause00228.txt
9,63,ok/Slause00229.txt
12,69,ok/Slause00237.txt
9,48,ok/Slause00241.txt
31,183,ok/Slause00247.txt
8,53,ok/Slause00248.txt
18,104,ok/Slause00261.txt
10,69,ok/Slause00272.txt
5,43,ok/Slause00278.txt
18,106,ok/Slause00280.txt
7,47,ok/Slause00282.txt
16,97,ok/Slause00284.txt
18,106,ok/Slause00286.txt
10,58,ok/Slause00293.txt
16,98,ok/Slause00294.txt
3,24,ok/Slause00300.txt
4,38,ok/Slause00307.txt
6,41,ok/Slause00318.txt
19,120,ok/Slause00326.txt
12,82,ok/Slause00331.txt
4,30,ok/Slause00333.txt
12,72,ok/Slause00340.txt
14,77,ok/Slause00344.txt
21,125,ok/Slause00355.txt
21,145,ok/Slause00358.txt
25,161,ok/Slause00363.txt
17,102,ok/Slause00366.txt
29,159,ok/Slause00367.txt
11,76,ok/Slause00373.txt
13,103,ok/Slause00375.txt
23,135,ok/Slause00379.txt
5,30,ok/Slause00380.txt
14,85,ok/Slause00383.txt
9,57,ok/Slause00384.txt
15,91,ok/Slause00386.txt
23,142,ok/Slause00389.txt
9,67,ok/Slause00394.txt
10,64,ok/Slause00400.txt
18,118,ok/Slause00403.txt
8,48,ok/Slause00405.txt
8,57,ok/Slause00409.txt
15,76,ok/Slause00419.txt
22,131,ok/Slause00423.txt
11,60,ok/Slause00437.txt
7,49,ok/Slause00441.txt
9,55,ok/Slause00442.txt
8,50,ok/Slause00448.txt
7,43,ok/Slause00451.txt
7,40,ok/Slause00452.txt
18,127,ok/Slause00471.txt
16,96,ok/Slause00474.txt
25,146,ok/Slause00483.txt
7,48,ok/Slause00485.txt
25,150,ok/Slause00486.txt
10,64,ok/Slause00504.txt
10,70,ok/Slause00505.txt
10,61,ok/Slause00506.txt
22,135,ok/Slause00509.txt
10,76,ok/Slause00518.txt
11,76,ok/Slause00530.txt
6,46,ok/Slause00531.txt
6,35,ok/Slause00532.txt
12,76,ok/Slause00533.txt
15,112,ok/Slause00534.txt
9,51,ok/Slause00537.txt
8,49,ok/Slause00542.txt
13,83,ok/Slause00543.txt
9,58,ok/Slause00545.txt
11,87,ok/Slause00547.txt
5,33,ok/Slause00559.txt
5,32,ok/Slause00571.txt
8,58,ok/Slause00572.txt
6,33,ok/Slause00575.txt
6,42,ok/Slause00576.txt
10,66,ok/Slause00578.txt
8,46,ok/Slause00581.txt
26,193,ok/Slause00589.txt
8,49,ok/Slause00590.txt
3,20,ok/Slause00593.txt
9,57,ok/Slause00598.txt
16,100,ok/Slause00602.txt
21,131,ok/Slause00608.txt
12,81,ok/Slause00610.txt
18,99,ok/Slause00613.txt
10,73,ok/Slause00614.txt
17,95,ok/Slause00615.txt
11,61,ok/Slause00622.txt
19,127,ok/Slause00630.txt
21,146,ok/Slause00634.txt
11,69,ok/Slause00635.txt
21,133,ok/Slause00645.txt
25,162,ok/Slause00648.txt
17,111,ok/Slause00650.txt
23,127,ok/Slause00651.txt
16,108,ok/Slause00656.txt
20,126,ok/Slause00659.txt
8,38,ok/Slause00665.txt
4,38,ok/Slause00668.txt
16,88,ok/Slause00673.txt
8,62,ok/Slause00674.txt
5,29,ok/Slause00679.txt
34,230,ok/Slause00705.txt
9,53,ok/Slause00707.txt
11,57,ok/Slause00708.txt
7,42,ok/Slause00709.txt
6,37,ok/Slause00721.txt
5,41,ok/Slause00728.txt
5,36,ok/Slause00731.txt
32,188,ok/Slause00734.txt
4,34,ok/Slause00735.txt
8,50,ok/Slause00738.txt
14,83,ok/Slause00746.txt
6,35,ok/Slause00748.txt
14,89,ok/Slause00749.txt
7,43,ok/Slause00752.txt
8,42,ok/Slause00756.txt
7,48,ok/Slause00763.txt
7,45,ok/Slause00765.txt
10,62,ok/Slause00768.txt
8,59,ok/Slause00771.txt
11,81,ok/Slause00774.txt
50,302,ok/Slause00776.txt
7,43,ok/Slause00780.txt
6,38,ok/Slause00781.txt
15,104,ok/Slause00786.txt
14,93,ok/Slause00788.txt
5,32,ok/Slause00794.txt
4,20,ok/Slause00795.txt
7,40,ok/Slause00796.txt
12,74,ok/Slause00800.txt
31,240,ok/Slause00802.txt
6,37,ok/Slause00817.txt
10,60,ok/Slause00821.txt
8,58,ok/Slause00825.txt
7,33,ok/Slause00830.txt
8,53,ok/Slause00831.txt
20,108,ok/Slause00836.txt
74,468,ok/Slause00839.txt
18,122,ok/Slause00844.txt
6,38,ok/Slause00851.txt
8,52,ok/Slause00853.txt
13,66,ok/Slause00868.txt
11,73,ok/Slause00871.txt
9,56,ok/Slause00873.txt
11,70,ok/Slause00878.txt
20,123,ok/Slause00883.txt
21,129,ok/Slause00898.txt
10,57,ok/Slause00900.txt
8,48,ok/Slause00904.txt
24,138,ok/Slause00907.txt
13,65,ok/Slause00912.txt
7,54,ok/Slause00920.txt
11,66,ok/Slause00928.txt
17,111,ok/Slause00934.txt
5,32,ok/Slause00941.txt
8,43,ok/Slause00942.txt
20,125,ok/Slause00945.txt
8,55,ok/Slause00947.txt
28,145,ok/Slause00956.txt
18,109,ok/Slause00958.txt
19,118,ok/Slause00965.txt
7,42,ok/Slause00967.txt
16,104,ok/Slause00969.txt
10,64,ok/Slause00971.txt
5,35,ok/Slause00977.txt
15,94,ok/Slause00979.txt
5,22,ok/Slause00980.txt
4,24,ok/Slause00997.txt
16,105,ok/Slause00999.txt
15,97,ok/Slause01003.txt
9,59,ok/Slause01004.txt
6,43,ok/Slause01005.txt
20,107,ok/Slause01010.txt
11,62,ok/Slause01014.txt
8,51,ok/Slause01027.txt
7,43,ok/Slause01034.txt
15,93,ok/Slause01035.txt
10,65,ok/Slause01036.txt
9,50,ok/Slause01055.txt
11,66,ok/Slause01056.txt
17,94,ok/Slause01058.txt
10,67,ok/Slause01070.txt
7,54,ok/Slause01073.txt
15,96,ok/Slause01084.txt
7,37,ok/Slause01086.txt
22,144,ok/Slause01092.txt
8,55,ok/Slause01104.txt
8,52,ok/Slause01106.txt
9,54,ok/Slause01120.txt
15,78,ok/Slause01122.txt
11,72,ok/Slause01124.txt
17,97,ok/Slause01132.txt
10,70,ok/Slause01146.txt
14,71,ok/Slause01153.txt
16,93,ok/Slause01154.txt
6,31,ok/Slause01158.txt
7,37,ok/Slause01161.txt
14,75,ok/Slause01163.txt
4,25,ok/Slause01166.txt
7,52,ok/Slause01177.txt
8,49,ok/Slause01182.txt
16,100,ok/Slause01183.txt
10,75,ok/Slause01188.txt
14,94,ok/Slause01196.txt
14,100,ok/Slause01224.txt
6,48,ok/Slause01227.txt
19,114,ok/Slause01232.txt
9,55,ok/Slause01236.txt
12,74,ok/Slause01237.txt
20,135,ok/Slause01241.txt
11,49,ok/Slause01254.txt
8,48,ok/Slause01259.txt
5,28,ok/Slause01275.txt
7,44,ok/Slause01283.txt
4,26,ok/Slause01296.txt
11,61,ok/Slause01312.txt
6,34,ok/Slause01315.txt
20,112,ok/Slause01319.txt
10,59,ok/Slause01329.txt
11,60,ok/Slause01332.txt
12,71,ok/Slause01349.txt
9,60,ok/Slause01350.txt
7,47,ok/Slause01355.txt
15,90,ok/Slause01368.txt
11,81,ok/Slause01369.txt
12,69,ok/Slause01372.txt
11,75,ok/Slause01384.txt
15,80,ok/Slause01398.txt
9,53,ok/Slause01402.txt
7,38,ok/Slause01405.txt
5,41,ok/Slause01407.txt
15,91,ok/Slause01412.txt
13,64,ok/Slause01413.txt
8,57,ok/Slause01416.txt
16,103,ok/Slause01423.txt
7,54,ok/Slause01439.txt
6,37,ok/Slause01455.txt
10,64,ok/Slause01471.txt
8,54,ok/Slause01480.txt
16,97,ok/Slause01497.txt
10,58,ok/Slause01510.txt
13,92,ok/Slause01512.txt
10,60,ok/Slause01519.txt
21,132,ok/Slause01529.txt
11,82,ok/Slause01532.txt
5,29,ok/Slause01537.txt
16,108,ok/Slause01541.txt
10,64,ok/Slause01546.txt
6,48,ok/Slause01553.txt
5,34,ok/Slause01556.txt
10,57,ok/Slause01560.txt
11,70,ok/Slause01570.txt
14,104,ok/Slause01594.txt
11,61,ok/Slause01595.txt
14,77,ok/Slause01604.txt
17,91,ok/Slause01611.txt
10,66,ok/Slause01623.txt
22,124,ok/Slause01626.txt
15,104,ok/Slause01632.txt
19,114,ok/Slause01637.txt
7,41,ok/Slause01651.txt
7,48,ok/Slause01654.txt
17,107,ok/Slause01657.txt
10,55,ok/Slause01659.txt
8,51,ok/Slause01660.txt
10,61,ok/Slause01667.txt
8,53,ok/Slause01681.txt
7,51,ok/Slause01691.txt
18,99,ok/Slause01693.txt
11,65,ok/Slause01694.txt
24,134,ok/Slause01700.txt
21,115,ok/Slause01728.txt
23,143,ok/Slause01729.txt
16,92,ok/Slause01731.txt
16,98,ok/Slause01736.txt
9,53,ok/Slause01740.txt
11,81,ok/Slause01753.txt
14,74,ok/Slause01755.txt
19,127,ok/Slause01767.txt
16,97,ok/Slause01775.txt
21,127,ok/Slause01776.txt
14,86,ok/Slause01777.txt
21,116,ok/Slause01784.txt
6,39,ok/Slause01785.txt
18,112,ok/Slause01789.txt
8,54,ok/Slause01805.txt
11,68,ok/Slause01814.txt
16,113,ok/Slause01828.txt
20,121,ok/Slause01831.txt
13,81,ok/Slause01832.txt
12,76,ok/Slause01834.txt
15,89,ok/Slause01855.txt
29,188,ok/Slause01865.txt
6,45,ok/Slause01872.txt
20,132,ok/Slause01877.txt
13,84,ok/Slause01881.txt
6,35,ok/Slause01882.txt
6,47,ok/Slause01888.txt
15,82,ok/Slause01895.txt
22,136,ok/Slause01906.txt
9,56,ok/Slause01908.txt
8,51,ok/Slause01913.txt
13,68,ok/Slause01922.txt
21,124,ok/Slause01927.txt
13,66,ok/Slause01928.txt
12,80,ok/Slause01933.txt
